time_s, ch0_db, ch1_db
8.2000, -999.0000, -999.0000
8.2100, -999.0000, -999.0000
8.2200, -999.0000, -999.0000
8.2300, -999.0000, -999.0000
8.2400, -999.0000, -999.0000
8.2500, -999.0000, -999.0000
8.2600, -999.0000, -999.0000
8.2700, -999.0000, -999.0000
8.2800, -999.0000, -999.0000
8.2900, -999.0000, -999.0000
8.3000, -999.0000, -999.0000
8.3100, -999.0000, -999.0000
8.3200, -999.0000, -999.0000
8.3300, -999.0000, -999.0000
8.3400, -999.0000, -999.0000
8.3500, -999.0000, -999.0000
8.3600, -999.0000, -999.0000
8.3700, -999.0000, -999.0000
8.3800, -999.0000, -999.0000
8.3900, -999.0000, -999.0000
8.4000, -999.0000, -999.0000
8.4100, -999.0000, -999.0000
8.4200, -999.0000, -999.0000
8.4300, -999.0000, -999.0000
8.4400, -999.0000, -999.0000
8.4500, -999.0000, -999.0000
8.4600, -999.0000, -999.0000
8.4700, -999.0000, -999.0000
8.4800, -999.0000, -999.0000
8.4900, -999.0000, -999.0000
8.5000, -999.0000, -999.0000
8.5100, -999.0000, -999.0000
8.5200, -999.0000, -999.0000
8.5300, -999.0000, -999.0000
8.5400, -999.0000, -999.0000
8.5500, -999.0000, -999.0000
8.5600, -999.0000, -999.0000
8.5700, -999.0000, -999.0000
8.5800, -999.0000, -999.0000
8.5900, -999.0000, -999.0000
8.6000, -999.0000, -999.0000
8.6100, -999.0000, -999.0000
8.6200, -999.0000, -999.0000
8.6300, -999.0000, -999.0000
8.6400, -999.0000, -999.0000
8.6500, -999.0000, -999.0000
8.6600, -999.0000, -999.0000
8.6700, -999.0000, -999.0000
8.6800, -999.0000, -999.0000
8.6900, -999.0000, -999.0000
8.7000, -999.0000, -999.0000
8.7100, -999.0000, -999.0000
8.7200, -999.0000, -999.0000
8.7300, -999.0000, -999.0000
8.7400, -999.0000, -999.0000
8.7500, -999.0000, -999.0000
8.7600, -999.0000, -999.0000
8.7700, -999.0000, -999.0000
8.7800, -999.0000, -999.0000
8.7900, -999.0000, -999.0000
8.8000, -999.0000, -999.0000
8.8100, -999.0000, -999.0000
8.8200, -999.0000, -999.0000
8.8300, -999.0000, -999.0000
8.8400, -999.0000, -999.0000
8.8500, -999.0000, -999.0000
8.8600, -999.0000, -999.0000
8.8700, -999.0000, -999.0000
8.8800, -999.0000, -999.0000
8.8900, -999.0000, -999.0000
8.9000, -999.0000, -999.0000
8.9100, -999.0000, -999.0000
8.9200, -999.0000, -999.0000
8.9300, -999.0000, -999.0000
8.9400, -999.0000, -999.0000
8.9500, -999.0000, -999.0000
8.9600, -999.0000, -999.0000
8.9700, -999.0000, -999.0000
8.9800, -999.0000, -999.0000
8.9900, -999.0000, -999.0000
9.0000, -999.0000, -999.0000
9.0100, -999.0000, -999.0000
9.0200, -999.0000, -999.0000
9.0300, -999.0000, -999.0000
9.0400, -999.0000, -999.0000
9.0500, -999.0000, -999.0000
9.0600, -999.0000, -999.0000
9.0700, -999.0000, -999.0000
9.0800, -999.0000, -999.0000
9.0900, -999.0000, -999.0000
9.1000, -999.0000, -999.0000
9.1100, -999.0000, -999.0000
9.1200, -999.0000, -999.0000
9.1300, -999.0000, -999.0000
9.1400, -999.0000, -999.0000
9.1500, -999.0000, -999.0000
9.1600, -999.0000, -999.0000
9.1700, -999.0000, -999.0000
9.1800, -999.0000, -999.0000
9.1900, -999.0000, -999.0000
9.2000, -999.0000, -999.0000
9.2100, -999.0000, -999.0000
9.2200, -999.0000, -999.0000
9.2300, -999.0000, -999.0000
9.2400, -999.0000, -999.0000
9.2500, -999.0000, -999.0000
9.2600, -999.0000, -999.0000
9.2700, -999.0000, -999.0000
9.2800, -999.0000, -999.0000
9.2900, -999.0000, -999.0000
9.3000, -999.0000, -999.0000
9.3100, -999.0000, -999.0000
9.3200, -999.0000, -999.0000
9.3300, -999.0000, -999.0000
9.3400, -999.0000, -999.0000
9.3500, -999.0000, -999.0000
9.3600, -999.0000, -999.0000
9.3700, -999.0000, -999.0000
9.3800, -999.0000, -999.0000
9.3900, -999.0000, -999.0000
9.4000, -999.0000, -999.0000
9.4100, -999.0000, -999.0000
9.4200, -999.0000, -999.0000
9.4300, -999.0000, -999.0000
9.4400, -999.0000, -999.0000
9.4500, -999.0000, -999.0000
9.4600, -999.0000, -999.0000
9.4700, -999.0000, -999.0000
9.4800, -999.0000, -999.0000
9.4900, -999.0000, -999.0000
9.5000, -999.0000, -999.0000
9.5100, -999.0000, -999.0000
9.5200, -999.0000, -999.0000
9.5300, -999.0000, -999.0000
9.5400, -999.0000, -999.0000
9.5500, -999.0000, -999.0000
9.5600, -999.0000, -999.0000
9.5700, -999.0000, -999.0000
9.5800, -999.0000, -999.0000
9.5900, -999.0000, -999.0000
9.6000, -999.0000, -999.0000
9.6100, -999.0000, -999.0000
9.6200, -999.0000, -999.0000
9.6300, -999.0000, -999.0000
9.6400, -999.0000, -999.0000
9.6500, -999.0000, -999.0000
9.6600, -999.0000, -999.0000
9.6700, -999.0000, -999.0000
9.6800, -999.0000, -999.0000
9.6900, -999.0000, -999.0000
9.7000, -999.0000, -999.0000
9.7100, -999.0000, -999.0000
9.7200, -999.0000, -999.0000
9.7300, -999.0000, -999.0000
9.7400, -999.0000, -999.0000
9.7500, -999.0000, -999.0000
9.7600, -999.0000, -999.0000
9.7700, -999.0000, -999.0000
9.7800, -999.0000, -999.0000
9.7900, -999.0000, -999.0000
9.8000, -999.0000, -999.0000
9.8100, -999.0000, -999.0000
9.8200, -999.0000, -999.0000
9.8300, -999.0000, -999.0000
9.8400, -999.0000, -999.0000
9.8500, -999.0000, -999.0000
9.8600, -999.0000, -999.0000
9.8700, -999.0000, -999.0000
9.8800, -999.0000, -999.0000
9.8900, -999.0000, -999.0000
9.9000, -999.0000, -999.0000
9.9100, -999.0000, -999.0000
9.9200, -999.0000, -999.0000
9.9300, -999.0000, -999.0000
9.9400, -999.0000, -999.0000
9.9500, -999.0000, -999.0000
9.9600, -999.0000, -999.0000
9.9700, -999.0000, -999.0000
9.9800, -999.0000, -999.0000
9.9900, -999.0000, -999.0000
10.0000, -999.0000, -999.0000
10.0100, -999.0000, -999.0000
10.0200, -999.0000, -999.0000
10.0300, -999.0000, -999.0000
10.0400, -999.0000, -999.0000
10.0500, -999.0000, -999.0000
10.0600, -999.0000, -999.0000
10.0700, -999.0000, -999.0000
10.0800, -999.0000, -999.0000
10.0900, -999.0000, -999.0000
10.1000, -999.0000, -999.0000
10.1100, -999.0000, -999.0000
10.1200, -999.0000, -999.0000
10.1300, -999.0000, -999.0000
10.1400, -999.0000, -999.0000
10.1500, -999.0000, -999.0000
10.1600, -999.0000, -999.0000
10.1700, -999.0000, -999.0000
10.1800, -999.0000, -999.0000
10.1900, -999.0000, -999.0000
10.2000, -999.0000, -999.0000
10.2100, -999.0000, -999.0000
10.2200, -999.0000, -999.0000
10.2300, -999.0000, -999.0000
10.2400, -999.0000, -999.0000
10.2500, -999.0000, -999.0000
10.2600, -999.0000, -999.0000
10.2700, -999.0000, -999.0000
10.2800, -999.0000, -999.0000
10.2900, -999.0000, -999.0000
10.3000, -999.0000, -999.0000
10.3100, -999.0000, -999.0000
10.3200, -999.0000, -999.0000
10.3300, -999.0000, -999.0000
10.3400, -999.0000, -999.0000
10.3500, -999.0000, -999.0000
10.3600, -999.0000, -999.0000
10.3700, -999.0000, -999.0000
10.3800, -999.0000, -999.0000
10.3900, -999.0000, -999.0000
10.4000, -999.0000, -999.0000
10.4100, -999.0000, -999.0000
10.4200, -999.0000, -999.0000
10.4300, -999.0000, -999.0000
10.4400, -999.0000, -999.0000
10.4500, -999.0000, -999.0000
10.4600, -999.0000, -999.0000
10.4700, -999.0000, -999.0000
10.4800, -999.0000, -999.0000
10.4900, -999.0000, -999.0000
10.5000, -999.0000, -999.0000
10.5100, -999.0000, -999.0000
10.5200, -999.0000, -999.0000
10.5300, -999.0000, -999.0000
10.5400, -999.0000, -999.0000
10.5500, -999.0000, -999.0000
10.5600, -999.0000, -999.0000
10.5700, -999.0000, -999.0000
10.5800, -999.0000, -999.0000
10.5900, -999.0000, -999.0000
10.6000, -999.0000, -999.0000
10.6100, -999.0000, -999.0000
10.6200, -999.0000, -999.0000
10.6300, -999.0000, -999.0000
10.6400, -999.0000, -999.0000
10.6500, -999.0000, -999.0000
10.6600, -999.0000, -999.0000
10.6700, -999.0000, -999.0000
10.6800, -999.0000, -999.0000
10.6900, -999.0000, -999.0000
10.7000, -999.0000, -999.0000
10.7100, -999.0000, -999.0000
10.7200, -999.0000, -999.0000
10.7300, -999.0000, -999.0000
10.7400, -999.0000, -999.0000
10.7500, -999.0000, -999.0000
10.7600, -999.0000, -999.0000
10.7700, -999.0000, -999.0000
10.7800, -999.0000, -999.0000
10.7900, -999.0000, -999.0000
10.8000, -999.0000, -999.0000
10.8100, -999.0000, -999.0000
10.8200, -999.0000, -999.0000
10.8300, -999.0000, -999.0000
10.8400, -999.0000, -999.0000
10.8500, -999.0000, -999.0000
10.8600, -999.0000, -999.0000
10.8700, -999.0000, -999.0000
10.8800, -999.0000, -999.0000
10.8900, -999.0000, -999.0000
10.9000, -999.0000, -999.0000
10.9100, -999.0000, -999.0000
10.9200, -999.0000, -999.0000
10.9300, -999.0000, -999.0000
10.9400, -999.0000, -999.0000
10.9500, -999.0000, -999.0000
10.9600, -999.0000, -999.0000
10.9700, -999.0000, -999.0000
10.9800, -999.0000, -999.0000
10.9900, -999.0000, -999.0000
11.0000, -999.0000, -999.0000
11.0100, -999.0000, -999.0000
11.0200, -999.0000, -999.0000
11.0300, -999.0000, -999.0000
11.0400, -999.0000, -999.0000
11.0500, -999.0000, -999.0000
11.0600, -999.0000, -999.0000
11.0700, -999.0000, -999.0000
11.0800, -999.0000, -999.0000
11.0900, -999.0000, -999.0000
11.1000, -999.0000, -999.0000
11.1100, -999.0000, -999.0000
11.1200, -999.0000, -999.0000
11.1300, -999.0000, -999.0000
11.1400, -999.0000, -999.0000
11.1500, -999.0000, -999.0000
11.1600, -999.0000, -999.0000
11.1700, -999.0000, -999.0000
11.1800, -999.0000, -999.0000
11.1900, -999.0000, -999.0000
11.2000, -999.0000, -999.0000
11.2100, -999.0000, -999.0000
11.2200, -999.0000, -999.0000
11.2300, -999.0000, -999.0000
11.2400, -999.0000, -999.0000
11.2500, -999.0000, -999.0000
11.2600, -999.0000, -999.0000
11.2700, -999.0000, -999.0000
11.2800, -999.0000, -999.0000
11.2900, -999.0000, -999.0000
11.3000, -999.0000, -999.0000
11.3100, -999.0000, -999.0000
11.3200, -999.0000, -999.0000
11.3300, -999.0000, -999.0000
11.3400, -999.0000, -999.0000
11.3500, -999.0000, -999.0000
11.3600, -999.0000, -999.0000
11.3700, -999.0000, -999.0000
11.3800, -999.0000, -999.0000
11.3900, -999.0000, -999.0000
11.4000, -999.0000, -999.0000
11.4100, -999.0000, -999.0000
11.4200, -999.0000, -999.0000
11.4300, -999.0000, -999.0000
11.4400, -999.0000, -999.0000
11.4500, -999.0000, -999.0000
11.4600, -999.0000, -999.0000
11.4700, -999.0000, -999.0000
11.4800, -999.0000, -999.0000
11.4900, -999.0000, -999.0000
11.5000, -999.0000, -999.0000
11.5100, -999.0000, -999.0000
11.5200, -999.0000, -999.0000
11.5300, -999.0000, -999.0000
11.5400, -999.0000, -999.0000
11.5500, -999.0000, -999.0000
11.5600, -999.0000, -999.0000
11.5700, -999.0000, -999.0000
11.5800, -999.0000, -999.0000
11.5900, -999.0000, -999.0000
11.6000, -999.0000, -999.0000
11.6100, -999.0000, -999.0000
11.6200, -999.0000, -999.0000
11.6300, -999.0000, -999.0000
11.6400, -999.0000, -999.0000
11.6500, -999.0000, -999.0000
11.6600, -999.0000, -999.0000
11.6700, -999.0000, -999.0000
11.6800, -999.0000, -999.0000
11.6900, -999.0000, -999.0000
11.7000, -999.0000, -999.0000
11.7100, -999.0000, -999.0000
11.7200, -999.0000, -999.0000
11.7300, -999.0000, -999.0000
11.7400, -999.0000, -999.0000
11.7500, -999.0000, -999.0000
11.7600, -999.0000, -999.0000
11.7700, -999.0000, -999.0000
11.7800, -999.0000, -999.0000
11.7900, -999.0000, -999.0000
11.8000, -999.0000, -999.0000
11.8100, -999.0000, -999.0000
11.8200, -999.0000, -999.0000
11.8300, -999.0000, -999.0000
11.8400, -999.0000, -999.0000
11.8500, -999.0000, -999.0000
11.8600, -999.0000, -999.0000
11.8700, -999.0000, -999.0000
11.8800, -999.0000, -999.0000
11.8900, -999.0000, -999.0000
11.9000, -999.0000, -999.0000
11.9100, -999.0000, -999.0000
11.9200, -999.0000, -999.0000
11.9300, -999.0000, -999.0000
11.9400, -999.0000, -999.0000
11.9500, -999.0000, -999.0000
11.9600, -999.0000, -999.0000
11.9700, -999.0000, -999.0000
11.9800, -999.0000, -999.0000
11.9900, -999.0000, -999.0000
12.0000, -999.0000, -999.0000
12.0100, -999.0000, -999.0000
12.0200, -999.0000, -999.0000
12.0300, -999.0000, -999.0000
12.0400, -999.0000, -999.0000
12.0500, -999.0000, -999.0000
12.0600, -999.0000, -999.0000
12.0700, -999.0000, -999.0000
12.0800, -999.0000, -999.0000
12.0900, -999.0000, -999.0000
12.1000, -999.0000, -999.0000
12.1100, -999.0000, -999.0000
12.1200, -999.0000, -999.0000
12.1300, -999.0000, -999.0000
12.1400, -999.0000, -999.0000
12.1500, -999.0000, -999.0000
12.1600, -999.0000, -999.0000
12.1700, -999.0000, -999.0000
12.1800, -999.0000, -999.0000
12.1900, -999.0000, -999.0000
12.2000, -999.0000, -999.0000
12.2100, -999.0000, -999.0000
12.2200, -999.0000, -999.0000
12.2300, -999.0000, -999.0000
12.2400, -999.0000, -999.0000
12.2500, -999.0000, -999.0000
12.2600, -999.0000, -999.0000
12.2700, -999.0000, -999.0000
12.2800, -999.0000, -999.0000
12.2900, -999.0000, -999.0000
12.3000, -999.0000, -999.0000
12.3100, -999.0000, -999.0000
12.3200, -999.0000, -999.0000
12.3300, -999.0000, -999.0000
12.3400, -999.0000, -999.0000
12.3500, -999.0000, -999.0000
12.3600, -999.0000, -999.0000
12.3700, -999.0000, -999.0000
12.3800, -999.0000, -999.0000
12.3900, -999.0000, -999.0000
12.4000, -999.0000, -999.0000
12.4100, -999.0000, -999.0000
12.4200, -999.0000, -999.0000
12.4300, -999.0000, -999.0000
12.4400, -999.0000, -999.0000
12.4500, -999.0000, -999.0000
12.4600, -999.0000, -999.0000
12.4700, -999.0000, -999.0000
12.4800, -999.0000, -999.0000
12.4900, -999.0000, -999.0000
12.5000, -999.0000, -999.0000
12.5100, -999.0000, -999.0000
12.5200, -999.0000, -999.0000
12.5300, -999.0000, -999.0000
12.5400, -999.0000, -999.0000
12.5500, -999.0000, -999.0000
12.5600, -999.0000, -999.0000
12.5700, -999.0000, -999.0000
12.5800, -999.0000, -999.0000
12.5900, -999.0000, -999.0000
12.6000, -999.0000, -999.0000
12.6100, -999.0000, -999.0000
12.6200, -999.0000, -999.0000
12.6300, -999.0000, -999.0000
12.6400, -999.0000, -999.0000
12.6500, -999.0000, -999.0000
12.6600, -999.0000, -999.0000
12.6700, -999.0000, -999.0000
12.6800, -999.0000, -999.0000
12.6900, -999.0000, -999.0000
12.7000, -999.0000, -999.0000
12.7100, -999.0000, -999.0000
12.7200, -999.0000, -999.0000
12.7300, -999.0000, -999.0000
12.7400, -999.0000, -999.0000
12.7500, -999.0000, -999.0000
12.7600, -999.0000, -999.0000
12.7700, -999.0000, -999.0000
12.7800, -999.0000, -999.0000
12.7900, -999.0000, -999.0000
12.8000, -999.0000, -999.0000
12.8100, -999.0000, -999.0000
12.8200, -999.0000, -999.0000
12.8300, -999.0000, -999.0000
12.8400, -999.0000, -999.0000
12.8500, -999.0000, -999.0000
12.8600, -999.0000, -999.0000
12.8700, -999.0000, -999.0000
12.8800, -999.0000, -999.0000
12.8900, -999.0000, -999.0000
12.9000, -999.0000, -999.0000
12.9100, -999.0000, -999.0000
12.9200, -999.0000, -999.0000
12.9300, -999.0000, -999.0000
12.9400, -999.0000, -999.0000
12.9500, -999.0000, -999.0000
12.9600, -999.0000, -999.0000
12.9700, -999.0000, -999.0000
12.9800, -999.0000, -999.0000
12.9900, -999.0000, -999.0000
13.0000, -999.0000, -999.0000
13.0100, -999.0000, -999.0000
13.0200, -999.0000, -999.0000
13.0300, -999.0000, -999.0000
13.0400, -999.0000, -999.0000
13.0500, -999.0000, -999.0000
13.0600, -999.0000, -999.0000
13.0700, -999.0000, -999.0000
13.0800, -999.0000, -999.0000
13.0900, -999.0000, -999.0000
13.1000, -999.0000, -999.0000
13.1100, -999.0000, -999.0000
13.1200, -999.0000, -999.0000
13.1300, -999.0000, -999.0000
13.1400, -999.0000, -999.0000
13.1500, -999.0000, -999.0000
13.1600, -999.0000, -999.0000
13.1700, -999.0000, -999.0000
13.1800, -999.0000, -999.0000
13.1900, -999.0000, -999.0000
13.2000, -999.0000, -999.0000
13.2100, -999.0000, -999.0000
13.2200, -999.0000, -999.0000
13.2300, -999.0000, -999.0000
13.2400, -999.0000, -999.0000
13.2500, -999.0000, -999.0000
13.2600, -999.0000, -999.0000
13.2700, -999.0000, -999.0000
13.2800, -999.0000, -999.0000
13.2900, -999.0000, -999.0000
13.3000, -999.0000, -999.0000
13.3100, -999.0000, -999.0000
13.3200, -999.0000, -999.0000
13.3300, -999.0000, -999.0000
13.3400, -999.0000, -999.0000
13.3500, -999.0000, -999.0000
13.3600, -999.0000, -999.0000
13.3700, -999.0000, -999.0000
13.3800, -999.0000, -999.0000
13.3900, -999.0000, -999.0000
13.4000, -999.0000, -999.0000
13.4100, -999.0000, -999.0000
13.4200, -999.0000, -999.0000
13.4300, -999.0000, -999.0000
13.4400, -999.0000, -999.0000
13.4500, -999.0000, -999.0000
13.4600, -999.0000, -999.0000
13.4700, -999.0000, -999.0000
13.4800, -999.0000, -999.0000
13.4900, -999.0000, -999.0000
13.5000, -999.0000, -999.0000
13.5100, -999.0000, -999.0000
13.5200, -999.0000, -999.0000
13.5300, -999.0000, -999.0000
13.5400, -999.0000, -999.0000
13.5500, -999.0000, -999.0000
13.5600, -999.0000, -999.0000
13.5700, -999.0000, -999.0000
13.5800, -999.0000, -999.0000
13.5900, -999.0000, -999.0000
13.6000, -999.0000, -999.0000
13.6100, -999.0000, -999.0000
13.6200, -999.0000, -999.0000
13.6300, -999.0000, -999.0000
13.6400, -999.0000, -999.0000
13.6500, -999.0000, -999.0000
13.6600, -999.0000, -999.0000
13.6700, -999.0000, -999.0000
13.6800, -999.0000, -999.0000
13.6900, -999.0000, -999.0000
13.7000, -999.0000, -999.0000
13.7100, -999.0000, -999.0000
13.7200, -999.0000, -999.0000
13.7300, -999.0000, -999.0000
13.7400, -999.0000, -999.0000
13.7500, -999.0000, -999.0000
13.7600, -999.0000, -999.0000
13.7700, -999.0000, -999.0000
13.7800, -999.0000, -999.0000
13.7900, -999.0000, -999.0000
13.8000, -999.0000, -999.0000
13.8100, -999.0000, -999.0000
13.8200, -999.0000, -999.0000
13.8300, -999.0000, -999.0000
13.8400, -999.0000, -999.0000
13.8500, -999.0000, -999.0000
13.8600, -999.0000, -999.0000
13.8700, -999.0000, -999.0000
13.8800, -999.0000, -999.0000
13.8900, -999.0000, -999.0000
13.9000, -999.0000, -999.0000
13.9100, -999.0000, -999.0000
13.9200, -999.0000, -999.0000
13.9300, -999.0000, -999.0000
13.9400, -999.0000, -999.0000
13.9500, -999.0000, -999.0000
13.9600, -999.0000, -999.0000
13.9700, -999.0000, -999.0000
13.9800, -999.0000, -999.0000
13.9900, -999.0000, -999.0000
14.0000, -999.0000, -999.0000
14.0100, -999.0000, -999.0000
14.0200, -999.0000, -999.0000
14.0300, -999.0000, -999.0000
14.0400, -999.0000, -999.0000
14.0500, -999.0000, -999.0000
14.0600, -999.0000, -999.0000
14.0700, -999.0000, -999.0000
14.0800, -999.0000, -999.0000
14.0900, -999.0000, -999.0000
14.1000, -999.0000, -999.0000
14.1100, -999.0000, -999.0000
14.1200, -999.0000, -999.0000
14.1300, -999.0000, -999.0000
14.1400, -999.0000, -999.0000
14.1500, -999.0000, -999.0000
14.1600, -999.0000, -999.0000
14.1700, -999.0000, -999.0000
14.1800, -999.0000, -999.0000
14.1900, -999.0000, -999.0000
14.2000, -999.0000, -999.0000
14.2100, -999.0000, -999.0000
14.2200, -999.0000, -999.0000
14.2300, -999.0000, -999.0000
14.2400, -999.0000, -999.0000
14.2500, -999.0000, -999.0000
14.2600, -999.0000, -999.0000
14.2700, -999.0000, -999.0000
14.2800, -999.0000, -999.0000
14.2900, -999.0000, -999.0000
14.3000, -999.0000, -999.0000
14.3100, -999.0000, -999.0000
14.3200, -999.0000, -999.0000
14.3300, -999.0000, -999.0000
14.3400, -999.0000, -999.0000
14.3500, -999.0000, -999.0000
14.3600, -999.0000, -999.0000
14.3700, -999.0000, -999.0000
14.3800, -999.0000, -999.0000
14.3900, -999.0000, -999.0000
14.4000, -999.0000, -999.0000
14.4100, -999.0000, -999.0000
14.4200, -999.0000, -999.0000
14.4300, -999.0000, -999.0000
14.4400, -999.0000, -999.0000
14.4500, -999.0000, -999.0000
14.4600, -999.0000, -999.0000
14.4700, -999.0000, -999.0000
14.4800, -999.0000, -999.0000
14.4900, -999.0000, -999.0000
14.5000, -999.0000, -999.0000
14.5100, -999.0000, -999.0000
14.5200, -999.0000, -999.0000
14.5300, -999.0000, -999.0000
14.5400, -999.0000, -999.0000
14.5500, -999.0000, -999.0000
14.5600, -999.0000, -999.0000
14.5700, -999.0000, -999.0000
14.5800, -999.0000, -999.0000
14.5900, -999.0000, -999.0000
14.6000, -999.0000, -999.0000
14.6100, -999.0000, -999.0000
14.6200, -999.0000, -999.0000
14.6300, -999.0000, -999.0000
14.6400, -999.0000, -999.0000
14.6500, -999.0000, -999.0000
14.6600, -999.0000, -999.0000
14.6700, -999.0000, -999.0000
14.6800, -999.0000, -999.0000
14.6900, -999.0000, -999.0000
14.7000, -999.0000, -999.0000
14.7100, -999.0000, -999.0000
14.7200, -999.0000, -999.0000
14.7300, -999.0000, -999.0000
14.7400, -999.0000, -999.0000
14.7500, -999.0000, -999.0000
14.7600, -999.0000, -999.0000
14.7700, -999.0000, -999.0000
14.7800, -999.0000, -999.0000
14.7900, -999.0000, -999.0000
14.8000, -999.0000, -999.0000
14.8100, -999.0000, -999.0000
14.8200, -999.0000, -999.0000
14.8300, -999.0000, -999.0000
14.8400, -999.0000, -999.0000
14.8500, -999.0000, -999.0000
14.8600, -999.0000, -999.0000
14.8700, -999.0000, -999.0000
14.8800, -999.0000, -999.0000
14.8900, -999.0000, -999.0000
14.9000, -999.0000, -999.0000
14.9100, -999.0000, -999.0000
14.9200, -999.0000, -999.0000
14.9300, -999.0000, -999.0000
14.9400, -999.0000, -999.0000
14.9500, -999.0000, -999.0000
14.9600, -999.0000, -999.0000
14.9700, -999.0000, -999.0000
14.9800, -999.0000, -999.0000
14.9900, -999.0000, -999.0000
15.0000, -999.0000, -999.0000
15.0100, -999.0000, -999.0000
15.0200, -999.0000, -999.0000
15.0300, -999.0000, -999.0000
15.0400, -999.0000, -999.0000
15.0500, -999.0000, -999.0000
15.0600, -999.0000, -999.0000
15.0700, -999.0000, -999.0000
15.0800, -999.0000, -999.0000
15.0900, -999.0000, -999.0000
15.1000, -999.0000, -999.0000
15.1100, -999.0000, -999.0000
15.1200, -999.0000, -999.0000
15.1300, -999.0000, -999.0000
15.1400, -999.0000, -999.0000
15.1500, -999.0000, -999.0000
15.1600, -999.0000, -999.0000
15.1700, -999.0000, -999.0000
15.1800, -999.0000, -999.0000
15.1900, -999.0000, -999.0000
15.2000, -999.0000, -999.0000
15.2100, -999.0000, -999.0000
15.2200, -999.0000, -999.0000
15.2300, -999.0000, -999.0000
15.2400, -999.0000, -999.0000
15.2500, -999.0000, -999.0000
15.2600, -999.0000, -999.0000
15.2700, -999.0000, -999.0000
15.2800, -999.0000, -999.0000
15.2900, -999.0000, -999.0000
15.3000, -999.0000, -999.0000
15.3100, -999.0000, -999.0000
15.3200, -999.0000, -999.0000
15.3300, -999.0000, -999.0000
15.3400, -999.0000, -999.0000
15.3500, -999.0000, -999.0000
15.3600, -999.0000, -999.0000
15.3700, -999.0000, -999.0000
15.3800, -999.0000, -999.0000
15.3900, -999.0000, -999.0000
15.4000, -999.0000, -999.0000
15.4100, -999.0000, -999.0000
15.4200, -999.0000, -999.0000
15.4300, -999.0000, -999.0000
15.4400, -999.0000, -999.0000
15.4500, -999.0000, -999.0000
15.4600, -999.0000, -999.0000
15.4700, -999.0000, -999.0000
15.4800, -999.0000, -999.0000
15.4900, -999.0000, -999.0000
15.5000, -999.0000, -999.0000
15.5100, -999.0000, -999.0000
15.5200, -999.0000, -999.0000
15.5300, -999.0000, -999.0000
15.5400, -999.0000, -999.0000
15.5500, -999.0000, -999.0000
15.5600, -999.0000, -999.0000
15.5700, -999.0000, -999.0000
15.5800, -999.0000, -999.0000
15.5900, -999.0000, -999.0000
15.6000, -999.0000, -999.0000
15.6100, -999.0000, -999.0000
15.6200, -999.0000, -999.0000
15.6300, -999.0000, -999.0000
15.6400, -999.0000, -999.0000
15.6500, -999.0000, -999.0000
15.6600, -999.0000, -999.0000
15.6700, -999.0000, -999.0000
15.6800, -999.0000, -999.0000
15.6900, -999.0000, -999.0000
15.7000, -999.0000, -999.0000
15.7100, -999.0000, -999.0000
15.7200, -999.0000, -999.0000
15.7300, -999.0000, -999.0000
15.7400, -999.0000, -999.0000
15.7500, -999.0000, -999.0000
15.7600, -999.0000, -999.0000
15.7700, -999.0000, -999.0000
15.7800, -999.0000, -999.0000
15.7900, -999.0000, -999.0000
15.8000, -999.0000, -999.0000
15.8100, -999.0000, -999.0000
15.8200, -999.0000, -999.0000
15.8300, -999.0000, -999.0000
15.8400, -999.0000, -999.0000
15.8500, -999.0000, -999.0000
15.8600, -999.0000, -999.0000
15.8700, -999.0000, -999.0000
15.8800, -999.0000, -999.0000
15.8900, -999.0000, -999.0000
15.9000, -999.0000, -999.0000
15.9100, -999.0000, -999.0000
15.9200, -999.0000, -999.0000
15.9300, -999.0000, -999.0000
15.9400, -999.0000, -999.0000
15.9500, -999.0000, -999.0000
15.9600, -999.0000, -999.0000
15.9700, -999.0000, -999.0000
15.9800, -999.0000, -999.0000
15.9900, -999.0000, -999.0000
